0,8,Noo,jing,wei
2018-03-31 23:59:59,,,,
121.56029199999999,,,,
,2018-04-01 00:00:49,478.0,121.600525,31.233897999999996
,2018-04-01 00:00:59,478.0,121.60053,31.233890000000002
,2018-04-01 00:00:04,481.0,121.40488700000002,31.328813
,2018-04-01 00:00:14,481.0,121.40488700000002,31.328813
,2018-04-01 00:00:34,481.0,121.40488700000002,31.328813
,2018-04-01 00:00:44,481.0,121.40489299999999,31.328818
,2018-04-01 00:00:54,481.0,121.40489299999999,31.328818
,2018-04-01 00:00:03,490.0,121.487755,31.234720000000003
,2018-04-01 00:00:13,490.0,121.487755,31.234720000000003
,2018-04-01 00:00:33,490.0,121.48776000000001,31.234725
,2018-04-01 00:00:43,490.0,121.48776000000001,31.234725
,2018-04-01 00:00:53,490.0,121.48776000000001,31.234725
,2018-04-01 00:00:03,507.0,121.398347,31.239546999999998
,2018-04-01 00:00:13,507.0,121.398348,31.239546999999998
,2018-04-01 00:00:33,507.0,121.39836000000001,31.239548
,2018-04-01 00:00:43,507.0,121.398367,31.239548
,2018-04-01 00:00:53,507.0,121.39837,31.239548
,2018-04-01 00:00:07,509.0,121.487503,31.262862
,2018-04-01 00:00:17,509.0,121.487503,31.262862
,2018-04-01 00:00:37,509.0,121.487503,31.262862
,2018-04-01 00:00:47,509.0,121.487503,31.262862
,2018-04-01 00:00:57,509.0,121.487503,31.262862
,2018-04-01 00:00:06,514.0,121.478117,31.215816999999998
,2018-04-01 00:00:16,514.0,121.478117,31.215816999999998
,2018-04-01 00:00:36,514.0,121.47811000000002,31.215822999999997
,2018-04-01 00:00:46,514.0,121.47811000000002,31.215822999999997
,2018-04-01 00:00:56,514.0,121.47811000000002,31.215822999999997
,2018-04-01 00:00:06,515.0,121.415228,31.173071999999998
,2018-04-01 00:00:16,515.0,121.415227,31.173084999999997
,2018-04-01 00:00:36,515.0,121.415228,31.173090000000002
,2018-04-01 00:00:46,515.0,121.415223,31.173091999999997
,2018-04-01 00:00:56,515.0,121.41521999999999,31.173097
,2018-04-01 00:00:05,614.0,121.58564799999999,31.092025
,2018-04-01 00:00:15,614.0,121.58564799999999,31.092025
,2018-04-01 00:00:35,614.0,121.58564799999999,31.092025
,2018-04-01 00:00:45,614.0,121.58564799999999,31.092025
,2018-04-01 00:00:55,614.0,121.58564199999999,31.092018
,2018-04-01 00:00:03,9001.0,121.413198,31.009172999999997
,2018-04-01 00:00:13,9001.0,121.413198,31.009172999999997
,2018-04-01 00:00:33,9001.0,121.413202,31.009172999999997
,2018-04-01 00:00:43,9001.0,121.413202,31.009172999999997
,2018-04-01 00:00:53,9001.0,121.413202,31.009172999999997
,2018-04-01 00:00:03,9002.0,121.449802,30.930563
,2018-04-01 00:00:13,9002.0,121.449802,30.930563
,2018-04-01 00:00:33,9002.0,121.449802,30.930563
,2018-04-01 00:00:43,9002.0,121.449802,30.930563
,2018-04-01 00:00:53,9002.0,121.449802,30.930563
,2018-04-01 00:00:06,9003.0,121.394355,31.057732
,2018-04-01 00:00:16,9003.0,121.394355,31.057732
,2018-04-01 00:00:36,9003.0,121.394352,31.057733000000002
,2018-04-01 00:00:46,9003.0,121.394352,31.057733000000002
,2018-04-01 00:00:56,9003.0,121.394352,31.057733000000002
,2018-04-01 00:00:09,9005.0,121.44596200000001,31.048971999999996
,2018-04-01 00:00:39,9005.0,121.44596200000001,31.048971999999996
,2018-04-01 00:00:49,9005.0,121.44596200000001,31.048971999999996
,2018-04-01 00:00:11,9006.0,121.3965,31.011632000000002
,2018-04-01 00:00:21,9006.0,121.396492,31.011633000000003
,2018-04-01 00:00:41,9006.0,121.396492,31.011633000000003
,2018-04-01 00:00:51,9006.0,121.396492,31.011633000000003
,2018-04-01 00:01:01,9006.0,121.396492,31.011633000000003
,2018-04-01 00:00:08,9007.0,121.39250700000001,31.016138
,2018-04-01 00:00:18,9007.0,121.39250700000001,31.016138
,2018-04-01 00:00:38,9007.0,121.392503,31.016146999999997
,2018-04-01 00:00:48,9007.0,121.392503,31.016146999999997
,2018-04-01 00:00:58,9007.0,121.392503,31.016146999999997
,2018-04-01 00:00:07,9008.0,121.453667,30.903598
,2018-04-01 00:00:17,9008.0,121.453667,30.903598
,2018-04-01 00:00:37,9008.0,121.453667,30.903598
,2018-04-01 00:00:47,9008.0,121.453667,30.903598
,2018-04-01 00:00:57,9008.0,121.453667,30.903598
,2018-04-01 00:00:05,9009.0,121.402348,31.008468
,2018-04-01 00:00:15,9009.0,121.402348,31.008468
,2018-04-01 00:00:35,9009.0,121.40235,31.008467
,2018-04-01 00:00:45,9009.0,121.40235,31.008467
,2018-04-01 00:00:55,9009.0,121.40235,31.008467
,2018-04-01 00:00:10,9010.0,121.40211699999999,30.960040000000003
,2018-04-01 00:00:19,9010.0,121.40211699999999,30.960040000000003
,2018-04-01 00:00:39,9010.0,121.40211699999999,30.960040000000003
,2018-04-01 00:00:49,9010.0,121.402022,30.959983
,2018-04-01 00:00:59,9010.0,121.401168,30.959852
,2018-04-01 00:00:07,9011.0,121.450602,30.930922999999996
,2018-04-01 00:00:17,9011.0,121.44949299999999,30.930632
,2018-04-01 00:00:37,9011.0,121.448025,30.930255
,2018-04-01 00:00:47,9011.0,121.447822,30.930320000000002
,2018-04-01 00:00:57,9011.0,121.44785700000001,30.930413
,2018-04-01 00:00:03,9012.0,121.39396200000002,30.961135
,2018-04-01 00:00:13,9012.0,121.39396200000002,30.961135
,2018-04-01 00:00:33,9012.0,121.39396200000002,30.961135
,2018-04-01 00:00:43,9012.0,121.39396200000002,30.961135
,2018-04-01 00:00:53,9012.0,121.39396200000002,30.961135
,2018-04-01 00:00:07,9013.0,121.30878700000001,31.017886999999998
,2018-04-01 00:00:17,9013.0,121.30878799999999,31.01789
,2018-04-01 00:00:37,9013.0,121.30878799999999,31.01789
,2018-04-01 00:00:47,9013.0,121.30878799999999,31.01789
,2018-04-01 00:00:57,9013.0,121.30878799999999,31.01789
,2018-04-01 00:00:02,9014.0,121.41055300000001,31.024362
,2018-04-01 00:00:12,9014.0,121.41055300000001,31.024362
,2018-04-01 00:00:32,9014.0,121.41055300000001,31.02437
,2018-04-01 00:00:42,9014.0,121.41055300000001,31.02437
,2018-04-01 00:00:52,9014.0,121.41055300000001,31.02437
,2018-04-01 00:00:05,9015.0,121.45076200000001,31.045443
,2018-04-01 00:00:15,9015.0,121.45076200000001,31.045443
,2018-04-01 00:00:35,9015.0,121.45076200000001,31.045443
,2018-04-01 00:00:45,9015.0,121.45076200000001,31.045443
,2018-04-01 00:00:55,9015.0,121.450755,31.045438
,2018-04-01 00:00:09,9016.0,121.393602,31.075115000000004
,2018-04-01 00:00:19,9016.0,121.39402,31.074313
,2018-04-01 00:00:39,9016.0,121.39510700000001,31.072291999999997
,2018-04-01 00:00:49,9016.0,121.395647,31.071232000000002
,2018-04-01 00:00:59,9016.0,121.39605,31.070453000000004
,2018-04-01 00:00:10,9017.0,121.45541200000001,30.925665000000002
,2018-04-01 00:00:20,9017.0,121.45541200000001,30.925665000000002
,2018-04-01 00:00:41,9017.0,121.455408,30.925663
,2018-04-01 00:00:51,9017.0,121.455408,30.925663
,2018-04-01 00:01:01,9017.0,121.455408,30.925663
,2018-04-01 00:00:04,9018.0,121.44905800000001,30.913946999999997
,2018-04-01 00:00:14,9018.0,121.449055,30.913946999999997
,2018-04-01 00:00:34,9018.0,121.449055,30.913946999999997
,2018-04-01 00:00:44,9018.0,121.449055,30.913946999999997
,2018-04-01 00:00:54,9018.0,121.449055,30.913946999999997
,2018-04-01 00:00:03,9019.0,121.391883,31.055557
,2018-04-01 00:00:13,9019.0,121.39188200000001,31.055553000000003
,2018-04-01 00:00:33,9019.0,121.39188200000001,31.055553000000003
,2018-04-01 00:00:43,9019.0,121.39188200000001,31.055553000000003
,2018-04-01 00:00:53,9019.0,121.39188200000001,31.055553000000003
,2018-04-01 00:00:05,9020.0,121.42231299999999,31.007107
,2018-04-01 00:00:15,9020.0,121.42231299999999,31.007107
,2018-04-01 00:00:35,9020.0,121.42231299999999,31.007107
,2018-04-01 00:00:45,9020.0,121.42231299999999,31.007107
,2018-04-01 00:00:55,9020.0,121.42231299999999,31.007107
,2018-04-01 00:00:04,9021.0,121.382953,31.070735
,2018-04-01 00:00:14,9021.0,121.382953,31.070738000000002
,2018-04-01 00:00:34,9021.0,121.382953,31.070738000000002
,2018-04-01 00:00:44,9021.0,121.382953,31.070738000000002
,2018-04-01 00:00:54,9021.0,121.382953,31.070738000000002
,2018-04-01 00:00:06,9022.0,121.368523,31.001087
,2018-04-01 00:00:16,9022.0,121.368523,31.001087
,2018-04-01 00:00:36,9022.0,121.36851499999999,31.001087
,2018-04-01 00:00:46,9022.0,121.36851499999999,31.001087
,2018-04-01 00:00:56,9022.0,121.36851499999999,31.001087
,2018-04-01 00:00:05,9023.0,121.411763,31.040177000000003
,2018-04-01 00:00:15,9023.0,121.411763,31.040177000000003
,2018-04-01 00:00:35,9023.0,121.41176200000001,31.040178000000004
,2018-04-01 00:00:45,9023.0,121.41176200000001,31.040178000000004
,2018-04-01 00:00:55,9023.0,121.41176200000001,31.040178000000004
,2018-04-01 00:00:03,9024.0,121.452228,31.044220000000003
,2018-04-01 00:00:13,9024.0,121.452228,31.044220000000003
,2018-04-01 00:00:33,9024.0,121.452228,31.044220000000003
,2018-04-01 00:00:43,9024.0,121.452228,31.044220000000003
,2018-04-01 00:00:53,9024.0,121.452228,31.044220000000003
,2018-04-01 00:00:03,9025.0,121.36153300000001,31.107518
,2018-04-01 00:00:13,9025.0,121.36153300000001,31.107518
,2018-04-01 00:00:33,9025.0,121.36153300000001,31.107518
,2018-04-01 00:00:43,9025.0,121.36153300000001,31.107518
,2018-04-01 00:00:53,9025.0,121.36153300000001,31.107518
,2018-04-01 00:00:04,9026.0,121.39658200000001,31.015703000000002
,2018-04-01 00:00:14,9026.0,121.39658200000001,31.015703000000002
,2018-04-01 00:00:34,9026.0,121.39660500000001,31.015683000000003
,2018-04-01 00:00:44,9026.0,121.39660500000001,31.015683000000003
,2018-04-01 00:00:54,9026.0,121.39660500000001,31.015683000000003
,2018-04-01 00:00:07,9027.0,121.385497,31.026462
,2018-04-01 00:00:17,9027.0,121.385372,31.026632
,2018-04-01 00:00:21,9027.0,121.38536,31.026568
,2018-04-01 00:00:51,9027.0,121.38564,31.026195
,2018-04-01 00:01:01,9027.0,121.38559199999999,31.026258000000002
,2018-04-01 00:00:07,9028.0,121.38944,31.028109999999998
,2018-04-01 00:00:17,9028.0,121.38944199999999,31.028108000000003
,2018-04-01 00:00:37,9028.0,121.389443,31.028107000000002
,2018-04-01 00:00:47,9028.0,121.389445,31.028105
,2018-04-01 00:00:57,9028.0,121.389445,31.028103
,2018-04-01 00:00:07,9029.0,121.39872199999999,31.076403000000003
,2018-04-01 00:00:17,9029.0,121.39872,31.07641
,2018-04-01 00:00:37,9029.0,121.398723,31.076418
,2018-04-01 00:00:47,9029.0,121.39872700000001,31.076418
,2018-04-01 00:00:57,9029.0,121.39860800000001,31.076013
,2018-04-01 00:00:06,9030.0,121.39305,31.009248
,2018-04-01 00:00:16,9030.0,121.39305,31.009248
,2018-04-01 00:00:36,9030.0,121.39305,31.009248
,2018-04-01 00:00:46,9030.0,121.39305,31.009248
,2018-04-01 00:00:56,9030.0,121.39305,31.009248
,2018-04-01 00:00:07,9031.0,121.34881200000001,31.020543
,2018-04-01 00:00:17,9031.0,121.349272,31.020695
,2018-04-01 00:00:37,9031.0,121.351848,31.02161
,2018-04-01 00:00:47,9031.0,121.35316499999999,31.022182
,2018-04-01 00:00:57,9031.0,121.354475,31.022838
,2018-04-01 00:00:04,9033.0,121.409847,31.10016
,2018-04-01 00:00:14,9033.0,121.409847,31.10016
,2018-04-01 00:00:34,9033.0,121.409847,31.10016
,2018-04-01 00:00:44,9033.0,121.409847,31.10016
,2018-04-01 00:00:54,9033.0,121.409847,31.10016
,2018-04-01 00:00:05,9034.0,121.44725700000001,30.901782
,2018-04-01 00:00:15,9034.0,121.44725700000001,30.901782
,2018-04-01 00:00:35,9034.0,121.44725700000001,30.901782
,2018-04-01 00:00:45,9034.0,121.44725700000001,30.901782
,2018-04-01 00:00:55,9034.0,121.44725700000001,30.901782
,2018-04-01 00:00:05,9035.0,121.40609199999999,31.015071999999996
,2018-04-01 00:00:15,9035.0,121.40612,31.015107
,2018-04-01 00:00:35,9035.0,121.406108,31.015108
,2018-04-01 00:00:45,9035.0,121.40611299999999,31.015093
,2018-04-01 00:00:55,9035.0,121.40613799999998,31.015067
,2018-04-01 00:00:07,9036.0,121.36821200000001,31.001067
,2018-04-01 00:00:17,9036.0,121.36821200000001,31.001067
,2018-04-01 00:00:37,9036.0,121.36821200000001,31.001067
,2018-04-01 00:00:47,9036.0,121.36821200000001,31.001067
,2018-04-01 00:00:56,9036.0,121.36821200000001,31.001067
,2018-04-01 00:00:04,9037.0,121.27363000000001,30.759520000000002
,2018-04-01 00:00:14,9037.0,121.27363000000001,30.759520000000002
,2018-04-01 00:00:34,9037.0,121.27363000000001,30.759520000000002
,2018-04-01 00:00:44,9037.0,121.27363000000001,30.759520000000002
,2018-04-01 00:00:54,9037.0,121.27363000000001,30.759520000000002
,2018-04-01 00:00:05,9038.0,121.41605700000001,31.019225
,2018-04-01 00:00:15,9038.0,121.41605700000001,31.019225
,2018-04-01 00:00:35,9038.0,121.41605700000001,31.019225
,2018-04-01 00:00:45,9038.0,121.41605700000001,31.019225
,2018-04-01 00:00:55,9038.0,121.415838,31.019782
,2018-04-01 00:00:03,9039.0,121.561535,31.009115
,2018-04-01 00:00:13,9039.0,121.561535,31.009115
,2018-04-01 00:00:33,9039.0,121.561535,31.009115
,2018-04-01 00:00:43,9039.0,121.561535,31.009115
,2018-04-01 00:00:53,9039.0,121.56153700000002,31.009128000000004
,2018-04-01 00:00:10,9040.0,121.36886200000001,30.992878
,2018-04-01 00:00:20,9040.0,121.36886200000001,30.992878
,2018-04-01 00:00:40,9040.0,121.36886200000001,30.992878
,2018-04-01 00:00:50,9040.0,121.36886200000001,30.992878
,2018-04-01 00:01:00,9040.0,121.36886200000001,30.992878
,2018-04-01 00:00:09,9042.0,121.40383700000001,31.041693
,2018-04-01 00:00:19,9042.0,121.40383700000001,31.041693
,2018-04-01 00:00:39,9042.0,121.40383700000001,31.041693
,2018-04-01 00:00:49,9042.0,121.40383700000001,31.041693
,2018-04-01 00:00:59,9042.0,121.40383700000001,31.041693
,2018-04-01 00:00:02,9044.0,121.398748,31.064152000000004
,2018-04-01 00:00:12,9044.0,121.39931999999999,31.062748
,2018-04-01 00:00:32,9044.0,121.400222,31.060554999999997
,2018-04-01 00:00:42,9044.0,121.400775,31.059207
,2018-04-01 00:00:52,9044.0,121.40127199999999,31.057925
,2018-04-01 00:00:08,9045.0,121.52688799999999,30.922758
,2018-04-01 00:00:18,9045.0,121.52689,30.922758
,2018-04-01 00:00:38,9045.0,121.526895,30.922759999999997
,2018-04-01 00:00:48,9045.0,121.52689299999999,30.922759999999997
,2018-04-01 00:00:58,9045.0,121.52689299999999,30.922758
,2018-04-01 00:00:06,9047.0,121.57788799999999,31.102271999999996
,2018-04-01 00:00:16,9047.0,121.57784699999999,31.102163
,2018-04-01 00:00:36,9047.0,121.577827,31.102
,2018-04-01 00:00:46,9047.0,121.57783500000001,31.101996999999997
,2018-04-01 00:00:49,9047.0,121.57791,31.101905
,2018-04-01 00:00:52,9047.0,121.578127,31.101832
,2018-04-01 00:00:08,9049.0,121.39891499999999,31.006472
,2018-04-01 00:00:18,9049.0,121.39891499999999,31.006472
,2018-04-01 00:00:38,9049.0,121.39891200000001,31.006466999999997
,2018-04-01 00:00:48,9049.0,121.39891200000001,31.006466999999997
,2018-04-01 00:00:58,9049.0,121.39891200000001,31.006466999999997
,2018-04-01 00:00:11,9051.0,121.391462,31.095632000000002
,2018-04-01 00:00:21,9051.0,121.391462,31.095632000000002
,2018-04-01 00:00:31,9051.0,121.391462,31.095632000000002
,2018-04-01 00:00:41,9051.0,121.391462,31.095632000000002
,2018-04-01 00:00:51,9051.0,121.391462,31.095632000000002
,2018-04-01 00:01:01,9051.0,121.391462,31.095632000000002
,2018-04-01 00:00:08,9052.0,121.363348,31.129165000000004
,2018-04-01 00:00:18,9052.0,121.363348,31.129165000000004
,2018-04-01 00:00:38,9052.0,121.363348,31.129165000000004
,2018-04-01 00:00:48,9052.0,121.363348,31.129165000000004
,2018-04-01 00:00:58,9052.0,121.363348,31.129165000000004
,2018-04-01 00:00:05,9053.0,121.41003500000001,31.016138
,2018-04-01 00:00:15,9053.0,121.41003500000001,31.016138
,2018-04-01 00:00:35,9053.0,121.410032,31.016140000000004
,2018-04-01 00:00:45,9053.0,121.410032,31.016140000000004
,2018-04-01 00:00:55,9053.0,121.410032,31.016140000000004
,2018-04-01 00:00:09,9054.0,121.4056,31.057362
,2018-04-01 00:00:19,9054.0,121.4056,31.057362
,2018-04-01 00:00:39,9054.0,121.4056,31.057362
,2018-04-01 00:00:49,9054.0,121.4056,31.057362
,2018-04-01 00:00:59,9054.0,121.4056,31.057362
,2018-04-01 00:00:07,9055.0,121.36995800000001,30.997805
,2018-04-01 00:00:17,9055.0,121.36995800000001,30.997805
,2018-04-01 00:00:37,9055.0,121.369955,30.997803
,2018-04-01 00:00:47,9055.0,121.369955,30.997803
,2018-04-01 00:00:57,9055.0,121.369955,30.997803
,2018-04-01 00:00:06,9057.0,121.445307,31.049072999999996
,2018-04-01 00:00:36,9057.0,121.446623,31.045937
,2018-04-01 00:00:46,9057.0,121.446577,31.044853000000003
,2018-04-01 00:00:55,9057.0,121.446627,31.044113
,2018-04-01 00:00:58,9057.0,121.44674199999999,31.044055
,2018-04-01 00:00:06,9058.0,121.366017,31.000242999999998
,2018-04-01 00:00:17,9058.0,121.366017,31.000242999999998
,2018-04-01 00:00:36,9058.0,121.366017,31.000242999999998
,2018-04-01 00:00:46,9058.0,121.366017,31.000242999999998
,2018-04-01 00:00:04,9059.0,121.36878300000001,30.998557
,2018-04-01 00:00:14,9059.0,121.36878200000001,30.998559999999998
,2018-04-01 00:00:34,9059.0,121.36878200000001,30.998559999999998
,2018-04-01 00:00:44,9059.0,121.36878200000001,30.998559999999998
,2018-04-01 00:00:54,9059.0,121.36878200000001,30.998559999999998
,2018-04-01 00:00:03,9060.0,121.417023,31.005638
,2018-04-01 00:00:13,9060.0,121.417022,31.005638
,2018-04-01 00:00:33,9060.0,121.417018,31.005641999999998
,2018-04-01 00:00:43,9060.0,121.417018,31.005641999999998
,2018-04-01 00:00:53,9060.0,121.41701699999999,31.005640000000003
,2018-04-01 00:00:10,10002.0,121.58326299999999,31.259525
,2018-04-01 00:00:13,10002.0,121.583322,31.259583000000003
,2018-04-01 00:00:32,10002.0,121.58349299999999,31.259915000000003
,2018-04-01 00:00:43,10002.0,121.583607,31.26006
,2018-04-01 00:00:53,10002.0,121.58385700000001,31.260145
,2018-04-01 00:00:59,10002.0,121.583933,31.260013
,2018-04-01 00:00:10,10003.0,121.42653700000001,31.351163
,2018-04-01 00:00:20,10003.0,121.42653700000001,31.351163
,2018-04-01 00:00:40,10003.0,121.42653500000002,31.351159999999997
,2018-04-01 00:00:50,10003.0,121.42653500000002,31.351159999999997
,2018-04-01 00:01:00,10003.0,121.42653500000002,31.351159999999997
,2018-04-01 00:00:06,10004.0,121.534522,31.321678000000002
,2018-04-01 00:00:16,10004.0,121.534522,31.321678000000002
,2018-04-01 00:00:36,10004.0,121.534522,31.321678000000002
,2018-04-01 00:00:46,10004.0,121.534522,31.321678000000002
,2018-04-01 00:00:56,10004.0,121.534522,31.321759999999998
,2018-04-01 00:00:08,10005.0,121.468875,31.279034999999997
,2018-04-01 00:00:18,10005.0,121.468875,31.279034999999997
,2018-04-01 00:00:38,10005.0,121.468875,31.279034999999997
,2018-04-01 00:00:48,10005.0,121.468875,31.279034999999997
,2018-04-01 00:00:58,10005.0,121.46888200000001,31.279034999999997
,2018-04-01 00:00:11,10006.0,121.464795,31.19925
,2018-04-01 00:00:21,10006.0,121.464785,31.199275
,2018-04-01 00:00:41,10006.0,121.464785,31.199275
,2018-04-01 00:00:51,10006.0,121.46461200000002,31.199559999999998
,2018-04-01 00:01:01,10006.0,121.464242,31.200373
,2018-04-01 00:00:10,10008.0,121.47016299999999,31.262348
,2018-04-01 00:00:20,10008.0,121.47016299999999,31.262348
,2018-04-01 00:00:40,10008.0,121.470257,31.261908000000002
,2018-04-01 00:00:48,10008.0,121.470028,31.261865000000004
,2018-04-01 00:00:58,10008.0,121.46938700000001,31.262262
,2018-04-01 00:00:06,10010.0,121.399672,31.135862
,2018-04-01 00:00:16,10010.0,121.399672,31.135862
,2018-04-01 00:00:36,10010.0,121.399672,31.135862
,2018-04-01 00:00:46,10010.0,121.399672,31.135862
,2018-04-01 00:00:56,10010.0,121.399672,31.135862
,2018-04-01 00:00:04,10011.0,121.585842,31.130865000000004
,2018-04-01 00:00:14,10011.0,121.585842,31.130865000000004
,2018-04-01 00:00:34,10011.0,121.585842,31.130865000000004
,2018-04-01 00:00:44,10011.0,121.585842,31.130865000000004
,2018-04-01 00:00:54,10011.0,121.585847,31.130877
,2018-04-01 00:00:09,10012.0,121.49671299999999,31.276588
,2018-04-01 00:00:19,10012.0,121.49671299999999,31.276588
,2018-04-01 00:00:39,10012.0,121.49681299999999,31.276658
,2018-04-01 00:00:48,10012.0,121.4969,31.276797
,2018-04-01 00:00:50,10012.0,121.496917,31.276909999999997
,2018-04-01 00:00:53,10012.0,121.49683799999998,31.277058
,2018-04-01 00:00:07,10016.0,121.387468,31.3574
,2018-04-01 00:00:18,10016.0,121.387468,31.3574
,2018-04-01 00:00:39,10016.0,121.387473,31.3574
,2018-04-01 00:00:48,10016.0,121.387473,31.3574
,2018-04-01 00:00:59,10016.0,121.387473,31.3574
,2018-04-01 00:00:05,10019.0,121.501878,31.27119
,2018-04-01 00:00:15,10019.0,121.501878,31.27119
,2018-04-01 00:00:35,10019.0,121.501843,31.270905
,2018-04-01 00:00:45,10019.0,121.50178000000001,31.270190000000003
,2018-04-01 00:00:54,10019.0,121.50177,31.269265
,2018-04-01 00:00:05,10020.0,121.41586000000001,31.192025
,2018-04-01 00:00:15,10020.0,121.416675,31.190918
,2018-04-01 00:00:16,10020.0,121.41667199999999,31.190827000000002
,2018-04-01 00:00:18,10020.0,121.41682,31.190590000000004
,2018-04-01 00:00:38,10020.0,121.418577,31.188022999999998
,2018-04-01 00:00:48,10020.0,121.419455,31.186768
,2018-04-01 00:00:54,10020.0,121.419797,31.186275
